id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
16441.0,118.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
16443.0,144.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
16444.0,120.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
16445.0,143.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
16446.0,133.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0
16447.0,144.0,10.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
16448.0,126.0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16476.0,137.0,15.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0
16477.0,124.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
16478.0,135.0,15.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
16497.0,108.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0
16499.0,150.0,41.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0
16502.0,151.0,31.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
16503.0,151.0,21.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
16506.0,132.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16540.0,116.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0
16543.0,138.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16545.0,143.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
16556.0,128.0,8.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
16560.0,142.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0
16569.0,128.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
16581.0,133.0,6.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
16602.0,119.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
16689.0,113.0,20.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0
16694.0,134.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
16705.0,144.0,14.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
16715.0,142.0,99.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
16727.0,143.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0
16731.0,111.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16732.0,136.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0
16733.0,142.0,73.0,4.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0
16734.0,141.0,36.0,5.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0
16735.0,142.0,18.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0
16739.0,142.0,25.0,4.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0
16752.0,130.0,8.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
16755.0,130.0,8.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
16757.0,113.0,12.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
16805.0,131.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16819.0,63.0,47.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
16823.0,143.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0
16827.0,141.0,15.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
16959.0,122.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0
16973.0,142.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0
16989.0,138.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0
16999.0,107.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
17208.0,134.0,34.0,0.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
17222.0,145.0,43.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0
17224.0,85.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
17241.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0
17242.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0
17256.0,143.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
17270.0,119.0,33.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
17275.0,138.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0
17280.0,109.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0
17284.0,143.0,12.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0
17299.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
17314.0,88.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
17331.0,143.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0
17359.0,143.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0
17376.0,141.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
17388.0,142.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
17412.0,146.0,20.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17428.0,109.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
17452.0,121.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
17456.0,135.0,8.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17457.0,141.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
17458.0,143.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
17465.0,147.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0
17468.0,140.0,3.0,0.0,3.0,0.0,0.0,3.0,6.0,1.0,2.0,1.0
17489.0,93.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0
17501.0,125.0,8.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17502.0,134.0,19.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
17503.0,136.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
17504.0,142.0,11.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0
17505.0,143.0,8.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0
17506.0,143.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
17507.0,143.0,15.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
17508.0,141.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
17509.0,142.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
17510.0,143.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
17511.0,142.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
17512.0,141.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0
17513.0,136.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
17514.0,143.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
17515.0,144.0,9.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
17516.0,143.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0
17519.0,136.0,12.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0
17524.0,142.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
17529.0,143.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17531.0,143.0,16.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,1.0
17532.0,136.0,15.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0
17539.0,150.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
17541.0,132.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
17546.0,143.0,50.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17547.0,125.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0
17555.0,143.0,17.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,1.0
17559.0,130.0,17.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17561.0,136.0,10.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17562.0,121.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
17563.0,138.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17565.0,124.0,8.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
17574.0,133.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0
17575.0,127.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17576.0,127.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17577.0,127.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17578.0,127.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17579.0,127.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17580.0,144.0,11.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
17582.0,130.0,25.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17585.0,143.0,6.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17586.0,129.0,8.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
17589.0,134.0,11.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17590.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0
17591.0,143.0,19.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
17606.0,87.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
17610.0,62.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
17614.0,90.0,10.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
17616.0,77.0,10.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
17619.0,95.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
17620.0,131.0,14.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0
17630.0,140.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
17632.0,143.0,11.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
17639.0,105.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17640.0,144.0,21.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17641.0,118.0,18.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
17643.0,139.0,15.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
17644.0,128.0,12.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17661.0,138.0,19.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
17662.0,144.0,10.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
17663.0,130.0,13.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17666.0,135.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
17678.0,135.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
17679.0,91.0,7.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
17686.0,144.0,22.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0
17689.0,143.0,41.0,0.0,1.0,1.0,0.0,2.0,9.0,1.0,1.0,1.0
17691.0,143.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
17699.0,144.0,56.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0
17701.0,143.0,8.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
17702.0,138.0,9.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
17703.0,142.0,1.0,0.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
17705.0,122.0,17.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0
17718.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
17720.0,116.0,10.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
17721.0,142.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17722.0,142.0,19.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17723.0,144.0,38.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
17736.0,140.0,2.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,1.0
17738.0,137.0,2.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,1.0
17739.0,142.0,10.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0
17740.0,142.0,6.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
17741.0,142.0,6.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
17743.0,142.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
17744.0,142.0,21.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0
17745.0,142.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
17751.0,142.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
17753.0,143.0,29.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17757.0,133.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17758.0,118.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17763.0,134.0,6.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17764.0,143.0,13.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,2.0,1.0
17765.0,136.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17767.0,131.0,5.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
17768.0,109.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
17769.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
17771.0,120.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0
17773.0,143.0,22.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0
17775.0,133.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
17787.0,123.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17788.0,142.0,40.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0
17789.0,143.0,17.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
17794.0,86.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
17796.0,143.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0
17806.0,138.0,17.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17807.0,116.0,10.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17808.0,144.0,30.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,1.0
17809.0,138.0,20.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17810.0,143.0,23.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17811.0,123.0,28.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
17812.0,119.0,42.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
17830.0,143.0,48.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0
17832.0,133.0,13.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
17838.0,109.0,18.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
17891.0,128.0,6.0,0.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0
17892.0,128.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17893.0,141.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17899.0,132.0,15.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17902.0,125.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17903.0,141.0,10.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17904.0,144.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17916.0,137.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17929.0,139.0,17.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0
17931.0,143.0,114.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0
17932.0,118.0,24.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17933.0,134.0,20.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
17936.0,134.0,18.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17937.0,118.0,10.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
17938.0,127.0,38.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
17940.0,143.0,82.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
17943.0,142.0,15.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0
17957.0,138.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
17981.0,126.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
17982.0,129.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
17984.0,133.0,17.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
17985.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17986.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17987.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17988.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17989.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17990.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17991.0,134.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
17992.0,143.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
17994.0,117.0,13.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
17998.0,126.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
18005.0,119.0,15.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
18006.0,120.0,15.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
18007.0,145.0,29.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18012.0,146.0,6.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
18014.0,143.0,17.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
18016.0,136.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
18017.0,139.0,7.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
18019.0,45.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
18020.0,95.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0
18021.0,122.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18037.0,143.0,24.0,0.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0
18038.0,134.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
18042.0,134.0,25.0,1.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0
18044.0,130.0,22.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
18045.0,136.0,23.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
18046.0,92.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
18047.0,137.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
18048.0,143.0,11.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
18049.0,127.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
18050.0,143.0,13.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
18052.0,132.0,20.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
18066.0,131.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
18067.0,131.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
18068.0,131.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
18070.0,131.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
18071.0,139.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
18072.0,134.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
18073.0,134.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
18074.0,127.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
18076.0,129.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
18077.0,139.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
18078.0,140.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
18079.0,140.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
18080.0,140.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
18081.0,118.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
18085.0,114.0,8.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18090.0,112.0,7.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
18091.0,130.0,11.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
18093.0,142.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18097.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
18101.0,132.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0
18102.0,135.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0
18115.0,72.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
18122.0,56.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
18146.0,142.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
18147.0,46.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
18150.0,127.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18151.0,125.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18152.0,125.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18154.0,125.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18155.0,125.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18156.0,125.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18157.0,125.0,25.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18158.0,125.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18160.0,38.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
18163.0,123.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18165.0,123.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18166.0,123.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18167.0,123.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18169.0,123.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18170.0,123.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18171.0,123.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18172.0,123.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18173.0,123.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18174.0,123.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
18197.0,142.0,9.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0
18199.0,123.0,15.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
18200.0,119.0,16.0,0.0,1.0,1.0,0.0,2.0,6.0,3.0,0.0,1.0
18201.0,126.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18202.0,136.0,13.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
18212.0,121.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
