id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
10159.0,147.0,16.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
10507.0,117.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,4.0,1.0,1.0
2573.0,146.0,34.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
22033.0,131.0,15.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
11095.0,136.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
18240.0,56.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3542.0,74.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0
14464.0,139.0,15.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0
21466.0,101.0,34.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
16823.0,143.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0
15811.0,130.0,42.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7151.0,143.0,43.0,1.0,1.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
19278.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
10113.0,141.0,10.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
9992.0,136.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
10253.0,147.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
11202.0,111.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
9769.0,161.0,4.0,0.0,7.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
17788.0,142.0,40.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0
19928.0,129.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
10036.0,134.0,6.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
7322.0,132.0,7.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,1.0
3555.0,74.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0
19917.0,142.0,7.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0
9852.0,139.0,11.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0
6091.0,45.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
18146.0,142.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20218.0,142.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
7133.0,121.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
10228.0,141.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
19650.0,64.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
18643.0,118.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17256.0,143.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
10383.0,139.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0
17832.0,133.0,13.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
6013.0,59.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8210.0,131.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0
16052.0,102.0,21.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
7961.0,126.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
6246.0,132.0,4.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0
10420.0,88.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
11407.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11437.0,137.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
8255.0,110.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
9364.0,112.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
11201.0,111.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
21647.0,99.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
1535.0,123.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
6971.0,74.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
10106.0,145.0,6.0,0.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
10469.0,131.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0
15479.0,148.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
6989.0,142.0,11.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0
17931.0,143.0,114.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0
5249.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
14076.0,107.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
8320.0,146.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
15614.0,146.0,45.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
10484.0,156.0,12.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
11337.0,115.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0
17933.0,134.0,20.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
6990.0,142.0,7.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0
8351.0,149.0,51.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
6948.0,133.0,4.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
9623.0,146.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
6015.0,64.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
17892.0,128.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7065.0,113.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
7142.0,104.0,7.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
9731.0,161.0,26.0,0.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
6574.0,146.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
2976.0,144.0,22.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0
9861.0,136.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
22248.0,128.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
3222.0,120.0,29.0,3.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0
19890.0,123.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
17574.0,133.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0
10188.0,139.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0
3549.0,118.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0
22143.0,125.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
6017.0,54.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
10665.0,127.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
17643.0,139.0,15.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
2554.0,133.0,21.0,9.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0
11048.0,114.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
5975.0,66.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0
5993.0,52.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
952.0,124.0,91.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0
9713.0,106.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
6651.0,149.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
14476.0,143.0,33.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
10428.0,116.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0
22040.0,111.0,29.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11470.0,139.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
16403.0,62.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2287.0,137.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0
6745.0,137.0,18.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0
2529.0,132.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0
7274.0,124.0,30.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0
9620.0,125.0,18.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
7080.0,119.0,15.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0
17679.0,91.0,7.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
3438.0,130.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0
3538.0,76.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0
6638.0,154.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6901.0,140.0,4.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0
7068.0,142.0,9.0,0.0,3.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0
2517.0,119.0,37.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
6436.0,110.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
6782.0,142.0,4.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
19985.0,122.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
20230.0,142.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
3656.0,141.0,5.0,5.0,0.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0
10407.0,143.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6025.0,57.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
8014.0,133.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
14434.0,143.0,79.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
15720.0,137.0,18.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
792.0,130.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
16722.0,142.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365.0,48.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
1105.0,128.0,14.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0
12767.0,151.0,9.0,0.0,1.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0
23998.0,137.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
20944.0,130.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
15360.0,146.0,44.0,3.0,4.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0
12893.0,142.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0
713.0,139.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
21164.0,139.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
22058.0,58.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23923.0,134.0,0.0,1.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
23752.0,132.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0
1052.0,143.0,12.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0
8495.0,140.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0
22390.0,142.0,201.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3748.0,143.0,6.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0
7705.0,128.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
16987.0,147.0,264.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
10724.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
1317.0,143.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0
17249.0,71.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
5768.0,107.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0
22294.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11555.0,127.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
24696.0,140.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0
13583.0,114.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
305.0,137.0,77.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
704.0,142.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0
6834.0,71.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
15238.0,55.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
743.0,114.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20607.0,136.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0
11439.0,108.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0
8446.0,135.0,5.0,5.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0
23584.0,126.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0
19718.0,137.0,1.0,2.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
14751.0,146.0,11.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
17405.0,124.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
11016.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
12123.0,152.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
10606.0,134.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0
19815.0,40.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1156.0,135.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0
526.0,106.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
1037.0,142.0,6.0,0.0,2.0,0.0,2.0,1.0,7.0,4.0,0.0,0.0
5818.0,90.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6103.0,150.0,5.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7720.0,150.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0
6361.0,45.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
3071.0,143.0,230.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
5603.0,142.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11258.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
2015.0,126.0,11.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
5966.0,84.0,37.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
23287.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
24067.0,87.0,46.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2284.0,106.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
7527.0,129.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
13893.0,83.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0
4701.0,135.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,0.0
19264.0,142.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
5638.0,149.0,70.0,5.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
20837.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
4069.0,142.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17634.0,144.0,23.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0
1077.0,142.0,11.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,0.0,0.0
7298.0,145.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0
7612.0,130.0,46.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
1146.0,128.0,33.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
4136.0,141.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0
5229.0,140.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
21304.0,135.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
7727.0,150.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0
15618.0,67.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19508.0,40.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7426.0,135.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
1005.0,139.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
19949.0,127.0,5.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0,0.0,0.0
1641.0,143.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,131.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
11275.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
7380.0,135.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
12647.0,140.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
5027.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
1140.0,129.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0
13042.0,155.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
7882.0,150.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0
12708.0,147.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
11628.0,152.0,13.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
20994.0,136.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
15824.0,146.0,5.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
367.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8581.0,155.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0
14183.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7647.0,127.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0
11943.0,102.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
1049.0,142.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
12705.0,146.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
10977.0,117.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
13103.0,169.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
887.0,97.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
12649.0,141.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
11194.0,108.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
10478.0,143.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
2895.0,142.0,3.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5661.0,61.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
7255.0,124.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
1028.0,143.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0
10278.0,145.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20715.0,136.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
7677.0,151.0,25.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0
259.0,138.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0
12801.0,142.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0
3919.0,144.0,14.0,0.0,1.0,0.0,2.0,1.0,7.0,2.0,0.0,0.0
17118.0,61.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1147.0,125.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
5896.0,136.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
3482.0,142.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
17039.0,142.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
802.0,142.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
19535.0,40.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1126.0,142.0,6.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0
8134.0,105.0,16.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
135.0,120.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0
8457.0,139.0,3.0,5.0,2.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0
12795.0,145.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0
14860.0,139.0,5.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
14366.0,106.0,4.0,2.0,2.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0
24176.0,133.0,5.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
8428.0,140.0,2.0,7.0,1.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0
5087.0,140.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4943.0,140.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
922.0,135.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
21132.0,133.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
4498.0,134.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0
325.0,140.0,87.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
22316.0,137.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0
269.0,142.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
2421.0,142.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13048.0,142.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0
192.0,70.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2808.0,143.0,265.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
12621.0,143.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
13572.0,127.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2368.0,89.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
5676.0,139.0,6.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0
21288.0,139.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
966.0,142.0,458.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
2065.0,142.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10560.0,124.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
839.0,133.0,9.0,3.0,2.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0
5440.0,142.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
80.0,118.0,10.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0
3010.0,143.0,1226.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
950.0,155.0,276.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0
14145.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21123.0,140.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
7379.0,144.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0
11462.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
1077.0,142.0,11.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,0.0,0.0
112.0,135.0,6.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0
3148.0,142.0,9.0,3.0,2.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
13864.0,128.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
